Timestamp,Raw_RTT_ms
3.00924,14
3.01018,14
3.01112,14
3.01207,14
3.01301,14
3.01396,14
3.0149,14
3.01584,14
3.01679,14
3.01773,14
3.01868,14
3.01962,14
3.02056,14
3.02151,14
3.02245,14
3.0234,14
3.02434,14
3.02528,14
3.02623,14
3.02717,14
3.02812,14
3.02906,14
3.03,14
3.03095,14
3.03189,14
3.03284,14
3.03378,14
3.03472,14
3.03567,14
3.03661,14
3.03756,14
3.0385,14
3.03944,14
3.04039,14
3.04133,14
3.04228,14
3.04322,14
3.04416,14
3.04511,14
3.04605,15
3.047,15
3.04794,15
3.04888,15
3.04983,15
3.05077,15
3.05172,15
3.05266,15
3.0536,15
3.05455,15
3.05549,15
3.05644,15
3.05738,15
3.05832,15
3.05927,15
3.06021,15
3.06116,15
3.0621,15
3.06304,15
3.06399,15
3.06493,15
3.06588,15
3.06682,15
3.06776,15
3.06871,15
3.06965,15
3.0706,15
3.07154,15
3.07248,15
3.07343,15
3.07437,15
3.07532,15
3.07626,15
3.0772,15
3.07815,15
3.07909,15
3.08004,15
3.08098,15
3.08192,15
3.08287,15
3.08381,15
3.08476,15
3.0857,15
3.08664,15
3.08759,15
3.08853,15
3.08948,15
3.09042,15
3.09136,15
3.09231,15
3.09325,15
3.0942,15
3.09514,15
3.09608,15
3.09703,15
3.09797,15
3.09892,15
3.09986,15
3.1008,15
3.10175,15
3.10269,15
3.10364,15
3.10458,15
3.10552,15
3.10647,15
3.10741,15
3.10836,15
3.1093,15
3.11024,15
3.11119,15
3.11213,15
3.11308,15
3.11402,16
3.11496,16
3.11591,16
3.11685,16
3.1178,16
3.11874,16
3.11968,16
3.12063,16
3.12157,16
3.12252,16
3.12346,16
3.1244,16
3.12535,16
3.12629,16
3.12724,16
3.12818,16
3.12912,16
3.13007,16
3.13101,16
3.13196,16
3.1329,16
3.13384,16
3.13479,16
3.13573,16
3.13668,16
3.13762,16
3.13856,16
3.13951,16
3.14045,16
3.1414,16
3.14234,16
3.14328,16
3.14423,16
3.14517,16
3.14612,16
3.14706,16
3.148,16
3.14895,16
3.14989,16
3.15084,16
3.15178,16
3.15272,16
3.15367,16
3.15461,16
3.15556,16
3.1565,16
3.15744,16
3.15839,16
3.15933,16
3.16028,16
3.16122,16
3.16216,16
3.16311,16
3.16405,16
3.165,16
3.16594,16
3.16688,16
3.16783,16
3.16877,16
3.16972,16
3.17066,16
3.1716,16
3.17255,16
3.17349,16
3.17444,16
3.17538,16
3.17632,16
3.17727,16
3.17821,16
3.17916,16
3.1801,16
3.18104,16
3.18199,16
3.18293,16
3.18388,16
3.18482,16
3.18576,16
3.18671,16
3.18765,16
3.1886,16
3.18954,16
3.19048,16
3.19143,16
3.19237,16
3.19332,16
3.19426,16
3.1952,16
3.19615,16
3.19709,16
3.19804,16
3.19898,16
3.19992,16
3.20087,16
3.20181,16
3.20276,16
3.2037,16
3.20464,16
3.20559,16
3.20653,16
3.20748,16
3.20842,16
3.20936,16
3.21031,17
3.21125,17
3.2122,17
3.21314,17
3.21408,17
3.21503,17
3.21597,17
3.21692,17
3.21786,17
3.2188,17
3.21975,17
3.22069,17
3.22164,17
3.22258,17
3.22352,17
3.22447,17
3.22541,17
3.22636,17
3.2273,17
3.22824,17
3.22919,17
3.23013,17
3.23108,17
3.23202,17
3.23296,17
3.23391,17
3.23485,17
3.2358,17
3.23674,17
3.23768,17
3.23863,17
3.23957,17
3.24052,17
3.24146,17
3.2424,17
3.24335,17
3.24429,17
3.24524,17
3.24618,17
3.24712,17
3.24807,17
3.24901,17
3.24996,17
3.2509,17
3.25184,17
3.25279,17
3.25373,17
3.25468,17
3.25562,17
3.25656,17
3.25751,17
3.25845,17
3.2594,17
3.26034,17
3.26128,17
3.26223,17
3.26317,17
3.26412,17
3.26506,17
3.266,17
3.26695,17
3.26789,17
3.26884,17
3.26978,17
3.27072,17
3.27167,17
3.27261,17
3.27356,17
3.2745,17
3.27544,17
3.27639,17
3.27733,18
3.27828,18
3.27922,18
3.28016,18
3.28111,18
3.28205,18
3.283,18
3.28394,18
3.28488,18
3.28583,18
3.28677,18
3.28772,18
3.28866,18
3.2896,18
3.29055,18
3.29149,18
3.29244,18
3.29338,18
3.29432,18
3.29527,18
3.29621,18
3.29716,18
3.2981,18
3.29904,18
3.29999,18
3.30093,18
3.30188,18
3.30282,18
3.30376,18
3.30471,18
3.30565,18
3.3066,18
3.30754,18
3.30848,18
3.30943,18
3.32878,18
3.32972,18
3.33067,18
3.33161,18
3.33256,19
3.3335,19
3.33444,19
3.33539,19
3.33633,19
3.33728,19
3.33822,20
3.33916,20
3.34011,20
3.34105,21
3.342,21
3.34294,21
3.34388,21
3.34483,21
3.34577,21
3.34672,21
3.34766,21
3.3486,21
3.34955,20
3.35049,19
3.35144,18
3.35238,18
3.35332,17
3.35427,17
3.35521,16
3.35616,16
3.3571,16
3.35804,16
3.35899,15
3.35993,15
3.36088,15
3.36182,15
3.36276,15
3.36371,15
3.36465,14
3.3656,14
3.36654,14
3.36748,14
3.36843,14
3.36937,14
3.37032,14
3.37126,14
3.3722,14
3.37315,14
3.37409,14
3.37504,14
3.37598,14
3.37692,14
3.37787,14
3.37881,14
3.37976,14
3.3807,14
3.38164,14
3.38259,14
3.38353,14
3.38448,14
3.38542,14
3.38636,14
3.38731,14
3.38825,14
3.3892,14
3.39014,14
3.39108,14
3.39203,14
3.39297,14
3.39392,14
3.39486,14
3.3958,14
3.39675,14
3.39769,14
3.39864,14
3.39958,14
3.40052,14
3.40147,14
3.40241,14
3.40336,14
3.4043,14
3.40524,14
3.40619,14
3.40713,14
3.40808,14
3.40902,14
3.40996,14
3.41091,14
3.41185,14
3.4128,14
3.41374,14
3.41468,14
3.41563,14
3.41657,14
3.41752,14
3.41846,14
3.4194,14
3.42035,14
3.42129,14
3.42224,14
3.42318,14
3.42412,14
3.42507,15
3.42601,15
3.42696,15
3.4279,15
3.42884,15
3.42979,15
3.43073,15
3.43168,15
3.43262,15
3.43356,15
3.43451,15
3.43545,15
3.4364,15
3.43734,15
3.43828,15
3.43923,15
3.44017,15
3.44112,15
3.44206,15
3.443,15
3.44395,15
3.44489,15
3.44584,15
3.44678,15
3.44772,15
3.44867,15
3.44961,15
3.45056,15
3.4515,15
3.45244,15
3.45339,15
3.45433,15
3.45528,15
3.45622,15
3.45716,15
3.45811,15
3.45905,15
3.46,15
3.46094,15
3.46188,15
3.46283,15
3.46377,15
3.46472,15
3.46566,15
3.4666,15
3.46755,15
3.46849,15
3.46944,15
3.47038,15
3.47132,15
3.47227,15
3.47321,15
3.47416,15
3.4751,15
3.47604,16
3.47699,16
3.47793,16
3.47888,16
3.47982,16
3.48076,16
3.48171,16
3.48265,16
3.4836,16
3.48454,16
3.48548,16
3.48643,16
3.48737,16
3.48832,16
3.48926,16
3.4902,16
3.49115,16
3.49209,16
3.49304,16
3.49398,16
3.49492,16
3.49587,16
3.49681,16
3.49776,16
3.4987,16
3.49964,16
3.50059,16
3.50153,16
3.50248,16
3.50342,16
3.50436,16
3.50531,16
3.50625,16
3.5072,16
3.50814,16
3.50908,16
3.51003,16
3.51097,16
3.51192,16
3.51286,16
3.5138,16
3.51475,16
3.51569,16
3.51664,16
3.51758,16
3.51852,16
3.51947,16
3.52041,16
3.52136,16
3.5223,16
3.52324,16
3.52419,16
3.52513,16
3.52608,16
3.52702,16
3.52796,16
3.52891,16
3.52985,16
3.5308,16
3.53174,16
3.53268,16
3.53363,16
3.53457,16
3.53552,16
3.53646,16
3.5374,16
3.53835,16
3.53929,16
3.54024,16
3.54118,16
3.54212,16
3.54307,16
3.54401,16
3.54496,16
3.5459,16
3.54684,16
3.54779,16
3.54873,16
3.54968,16
3.55062,16
3.55156,16
3.55251,16
3.55345,16
3.5544,16
3.55534,16
3.55628,16
3.55723,16
3.55817,16
3.55912,16
3.56006,16
3.561,16
3.56195,16
3.56289,16
3.56384,16
3.56478,16
3.56572,16
3.56667,16
3.56761,16
3.56856,16
3.5695,16
3.57044,16
3.57139,16
3.57233,16
3.57328,16
3.57422,16
3.57516,16
3.57611,16
3.57705,16
3.578,16
3.57894,16
3.57988,16
3.58083,16
3.58177,17
3.58272,17
3.58366,17
3.5846,17
3.58555,17
3.58649,17
3.58744,17
3.58838,17
3.58932,17
3.59027,17
3.59121,17
3.59216,17
3.5931,17
3.59404,17
3.59499,17
3.59593,17
3.59688,17
3.59782,17
3.59876,17
3.59971,17
3.60065,17
3.6016,17
3.60254,17
3.60348,17
3.60443,17
3.60537,17
3.60632,17
3.60726,17
3.6082,17
3.60915,17
3.61009,17
3.61104,17
3.61198,17
3.61292,17
3.61387,17
3.61481,17
3.61576,17
3.6167,17
3.61764,17
3.61859,17
3.61953,17
3.62048,17
3.62142,17
3.62236,17
3.62331,17
3.62425,17
3.6252,17
3.62614,17
3.62708,17
3.62803,17
3.62897,17
3.62992,17
3.63086,17
3.6318,17
3.63275,17
3.63369,17
3.63464,17
3.63558,17
3.63652,17
3.63747,17
3.63841,17
3.63936,17
3.6403,17
3.64124,17
3.64219,17
3.64313,17
3.64408,17
3.64502,17
3.64596,17
3.64691,17
3.64785,17
3.6488,18
3.64974,18
3.65068,18
3.65163,18
3.65257,18
3.65352,18
3.65446,18
3.6554,18
3.65635,18
3.65729,18
3.65824,18
3.65918,18
3.66012,18
3.66107,18
3.66201,18
3.66296,18
3.6639,18
3.66484,18
3.66579,18
3.66673,18
3.66768,18
3.66862,18
3.66956,18
3.67051,18
3.67145,18
3.6724,18
3.67334,18
3.67428,18
3.67523,18
3.67617,18
3.67712,18
3.67806,18
3.679,18
3.67995,18
3.6809,18
3.70024,18
3.70119,18
3.70213,18
3.70308,19
3.70402,19
3.70496,19
3.70591,19
3.70685,19
3.7078,19
3.70874,19
3.70968,20
3.71063,20
3.71157,20
3.71252,20
3.71346,21
3.7144,21
3.71535,21
3.71629,21
3.71724,21
3.71818,21
3.71912,21
3.72007,21
3.72101,20
3.72196,19
3.7229,19
3.72384,18
3.72479,17
3.72573,17
3.72668,16
3.72762,16
3.72856,16
3.72951,16
3.73045,15
3.7314,15
3.73234,15
3.73328,15
3.73423,15
3.73517,14
3.73612,14
3.73706,14
3.738,14
3.73895,14
3.73989,14
3.74084,14
3.74178,14
3.74272,14
3.74367,14
3.74461,14
3.74556,14
3.7465,14
3.74744,14
3.74839,14
3.74933,14
3.75028,14
3.75122,14
3.75216,14
3.75311,14
3.75405,14
3.755,14
3.75594,14
3.75688,14
3.75783,14
3.75877,14
3.75972,14
3.76066,14
3.7616,14
3.76255,14
3.76349,14
3.76444,14
3.76538,14
3.76632,14
3.76727,14
3.76821,14
3.76916,14
3.7701,14
3.77104,14
3.77199,14
3.77293,14
3.77388,14
3.77482,14
3.77576,14
3.77671,14
3.77765,14
3.7786,14
3.77954,14
3.78048,14
3.78143,14
3.78237,14
3.78332,14
3.78426,14
3.7852,14
3.78615,14
3.78709,15
3.78804,15
3.78898,15
3.78992,15
3.79087,15
3.79181,15
3.79276,15
3.7937,15
3.79464,15
3.79559,15
3.79653,15
3.79748,15
3.79842,15
3.79936,15
3.80031,15
3.80125,15
3.8022,15
3.80314,15
3.80408,15
3.80503,15
3.80597,15
3.80692,15
3.80786,15
3.8088,15
3.80975,15
3.81069,15
3.81164,15
3.81258,15
3.81352,15
3.81447,15
3.81541,15
3.81636,15
3.8173,15
3.81824,15
3.81919,15
3.82013,15
3.82108,15
3.82202,15
3.82296,15
3.82391,15
3.82485,15
3.8258,15
3.82674,15
3.82768,15
3.82863,15
3.82957,15
3.83052,15
3.83146,15
3.8324,15
3.83335,15
3.83429,15
3.83524,15
3.83618,15
3.83712,15
3.83807,15
3.83901,15
3.83996,15
3.8409,15
3.84184,15
3.84279,15
3.84373,15
3.84468,15
3.84562,15
3.84656,15
3.84751,15
3.84845,15
3.8494,15
3.85034,15
3.85128,15
3.85223,15
3.85317,15
3.85412,15
3.85506,15
3.856,16
3.85695,16
3.85789,16
3.85884,16
3.85978,16
3.86072,16
3.86167,16
3.86261,16
3.86356,16
3.8645,16
3.86544,16
3.86639,16
3.86733,16
3.86828,16
3.86922,16
3.87016,16
3.87111,16
3.87205,16
3.873,16
3.87394,16
3.87488,16
3.87583,16
3.87677,16
3.87772,16
3.87866,16
3.8796,16
3.88055,16
3.88149,16
3.88244,16
3.88338,16
3.88432,16
3.88527,16
3.88621,16
3.88716,16
3.8881,16
3.88904,16
3.88999,16
3.89093,16
3.89188,16
3.89282,16
3.89376,16
3.89471,16
3.89565,16
3.8966,16
3.89754,16
3.89848,16
3.89943,16
3.90037,16
3.90132,16
3.90226,16
3.9032,16
3.90415,16
3.90509,16
3.90604,16
3.90698,16
3.90792,16
3.90887,16
3.90981,16
3.91076,16
3.9117,16
3.91264,16
3.91359,16
3.91453,16
3.91548,16
3.91642,16
3.91736,16
3.91831,16
3.91925,16
3.9202,16
3.92114,16
3.92208,16
3.92303,16
3.92397,16
3.92492,16
3.92586,16
3.9268,16
3.92775,16
3.92869,16
3.92964,16
3.93058,16
3.93152,16
3.93247,16
3.93341,16
3.93436,16
3.9353,16
3.93624,16
3.93719,16
3.93813,16
3.93908,16
3.94002,16
3.94096,16
3.94191,16
3.94285,16
3.9438,16
3.94474,16
3.94568,16
3.94663,16
3.94757,16
3.94852,16
3.94946,16
3.9504,16
3.95135,16
3.95229,16
3.95324,17
3.95418,17
3.95512,17
3.95607,17
3.95701,17
3.95796,17
3.9589,17
3.95984,17
3.96079,17
3.96173,17
3.96268,17
3.96362,17
3.96456,17
3.96551,17
3.96645,17
3.9674,17
3.96834,17
3.96928,17
3.97023,17
3.97117,17
3.97212,17
3.97306,17
3.974,17
3.97495,17
3.97589,17
3.97684,17
3.97778,17
3.97872,17
3.97967,17
3.98061,17
3.98156,17
3.9825,17
3.98344,17
3.98439,17
3.98533,17
3.98628,17
3.98722,17
3.98816,17
3.98911,17
3.99005,17
3.991,17
3.99194,17
3.99288,17
3.99383,17
3.99477,17
3.99572,17
3.99666,17
3.9976,17
3.99855,17
3.99949,17
4.00044,17
4.00138,17
4.00232,17
4.00327,17
4.00421,17
4.00516,17
4.0061,17
4.00704,17
4.00799,17
4.00893,17
4.00988,17
4.01082,17
4.01176,17
4.01271,17
4.01365,17
4.0146,17
4.01554,17
4.01648,17
4.01743,17
4.01837,17
4.01932,17
4.02026,18
4.0212,18
4.02215,18
4.02309,18
4.02404,18
4.02498,18
4.02592,18
4.02687,18
4.02781,18
4.02876,18
4.0297,18
4.03064,18
4.03159,18
4.03253,18
4.03348,18
4.03442,18
4.03536,18
4.03631,18
4.03725,18
4.0382,18
4.03914,18
4.04008,18
4.04103,18
4.04197,18
4.04292,18
4.04386,18
4.0448,18
4.04575,18
4.04669,18
4.04764,18
4.04858,18
4.04952,18
4.05047,18
4.05141,18
4.05236,18
4.07171,18
4.07265,18
4.0736,18
4.07454,18
4.07548,19
4.07643,19
4.07737,19
4.07832,19
4.07926,19
4.0802,19
4.08115,20
4.08209,20
4.08304,20
4.08398,21
4.08492,21
4.08587,21
4.08681,21
4.08776,21
4.0887,21
4.08964,21
4.09059,21
4.09153,21
4.09248,20
4.09342,19
4.09436,18
4.09531,18
4.09625,17
4.0972,17
4.09814,16
4.09908,16
4.10003,16
4.10097,16
4.10192,15
4.10286,15
4.1038,15
4.10475,15
4.10569,15
4.10664,14
4.10758,14
4.10852,14
4.10947,14
4.11041,14
4.11136,14
4.1123,14
4.11324,14
4.11419,14
4.11513,14
4.11608,14
4.11702,14
4.11796,14
4.11891,14
4.11985,14
4.1208,14
4.12174,14
4.12268,14
4.12363,14
4.12457,14
4.12552,14
4.12646,14
4.1274,14
4.12835,14
4.12929,14
4.13024,14
4.13118,14
4.13212,14
4.13307,14
4.13401,14
4.13496,14
4.1359,14
4.13684,14
4.13779,14
4.13873,14
4.13968,14
4.14062,14
4.14156,14
4.14251,14
4.14345,14
4.1444,14
4.14534,14
4.14628,14
4.14723,14
4.14817,14
4.14912,14
4.15006,14
4.151,14
4.15195,14
4.15289,14
4.15384,14
4.15478,14
4.15572,14
4.15667,14
4.15761,14
4.15856,14
4.1595,14
4.16044,14
4.16139,14
4.16233,14
4.16328,14
4.16422,14
4.16516,14
4.16611,14
4.16705,15
4.168,15
4.16894,15
4.16988,15
4.17083,15
4.17177,15
4.17272,15
4.17366,15
4.1746,15
4.17555,15
4.17649,15
4.17744,15
4.17838,15
4.17932,15
4.18027,15
4.18121,15
4.18216,15
4.1831,15
4.18404,15
4.18499,15
4.18593,15
4.18688,15
4.18782,15
4.18876,15
4.18971,15
4.19065,15
4.1916,15
4.19254,15
4.19348,15
4.19443,15
4.19537,15
4.19632,15
4.19726,15
4.1982,15
4.19915,15
4.20009,15
4.20104,15
4.20198,15
4.20292,15
4.20387,15
4.20481,15
4.20576,15
4.2067,15
4.20764,15
4.20859,15
4.20953,15
4.21048,15
4.21142,15
4.21236,15
4.21331,15
4.21425,15
4.2152,15
4.21614,15
4.21708,15
4.21803,16
4.21897,16
4.21992,16
4.22086,16
4.2218,16
4.22275,16
4.22369,16
4.22464,16
4.22558,16
4.22652,16
4.22747,16
4.22841,16
4.22936,16
4.2303,16
4.23124,16
4.23219,16
4.23313,16
4.23408,16
4.23502,16
4.23596,16
4.23691,16
4.23785,16
4.2388,16
4.23974,16
4.24068,16
4.24163,16
4.24257,16
4.24352,16
4.24446,16
4.2454,16
4.24635,16
4.24729,16
4.24824,16
4.24918,16
4.25012,16
4.25107,16
4.25201,16
4.25296,16
4.2539,16
4.25484,16
4.25579,16
4.25673,16
4.25768,16
4.25862,16
4.25956,16
4.26051,16
4.26145,16
4.2624,16
4.26334,16
4.26428,16
4.26523,16
4.26617,16
4.26712,16
4.26806,16
4.269,16
4.26995,16
4.27089,16
4.27184,16
4.27278,16
4.27372,16
4.27467,16
4.27561,16
4.27656,16
4.2775,16
4.27844,16
4.27939,16
4.28033,16
4.28128,16
4.28222,16
4.28316,16
4.28411,16
4.28505,16
4.286,16
4.28694,16
4.28788,16
4.28883,16
4.28977,16
4.29072,16
4.29166,16
4.2926,16
4.29355,16
4.29449,16
4.29544,16
4.29638,16
4.29732,16
4.29827,16
4.29921,16
4.30016,16
4.3011,16
4.30204,16
4.30299,16
4.30393,16
4.30488,16
4.30582,16
4.30676,16
4.30771,16
4.30865,16
4.3096,16
4.31054,16
4.31148,16
4.31243,16
4.31337,16
4.31432,16
4.31526,16
4.3162,16
4.31715,16
4.31809,16
4.31904,16
4.31998,16
4.32092,16
4.32187,16
4.32281,16
4.32376,16
4.3247,16
4.32564,16
4.32659,17
4.32753,17
4.32848,17
4.32942,17
4.33036,17
4.33131,17
4.33225,17
4.3332,17
4.33414,17
4.33508,17
4.33603,17
4.33697,17
4.33792,17
4.33886,17
4.3398,17
4.34075,17
4.34169,17
4.34264,17
4.34358,17
4.34452,17
4.34547,17
4.34641,17
4.34736,17
4.3483,17
4.34924,17
4.35019,17
4.35113,17
4.35208,17
4.35302,17
4.35396,17
4.35491,17
4.35585,17
4.3568,17
4.35774,17
4.35868,17
4.35963,17
4.36057,17
4.36152,17
4.36246,17
4.3634,17
4.36435,17
4.36529,17
4.36624,17
4.36718,17
4.36812,17
4.36907,17
4.37001,17
4.37096,17
4.3719,17
4.37284,17
4.37379,17
4.37473,17
4.37568,17
4.37662,17
4.37756,17
4.37851,17
4.37945,17
4.3804,17
4.38134,17
4.38228,17
4.38323,17
4.38417,17
4.38512,17
4.38606,17
4.387,17
4.38795,17
4.38889,17
4.38984,17
4.39078,17
4.39172,17
4.39267,17
4.39361,18
4.39456,18
4.3955,18
4.39644,18
4.39739,18
4.39833,18
4.39928,18
4.40022,18
4.40116,18
4.40211,18
4.40305,18
4.404,18
4.40494,18
4.40588,18
4.40683,18
4.40777,18
4.40872,18
4.40966,18
4.4106,18
4.41155,18
4.41249,18
4.41344,18
4.41438,18
4.41532,18
4.41627,18
4.41721,18
4.41816,18
4.4191,18
4.42004,18
4.42099,18
4.42193,18
4.42288,18
4.42382,18
4.42476,18
4.42571,18
4.44506,18
4.446,18
4.44695,18
4.44789,18
4.44884,18
4.44978,19
4.45072,19
4.45167,19
4.45261,19
4.45356,19
4.4545,20
4.45544,20
4.45639,20
4.45733,20
4.45828,21
4.45922,21
4.46016,21
4.46111,21
4.46205,21
4.463,21
4.46394,21
4.46488,21
4.46583,20
4.46677,19
4.46772,18
4.46866,18
4.4696,17
4.47055,17
4.47149,16
4.47244,16
4.47338,16
4.47432,15
4.47527,15
4.47621,15
4.47716,15
4.4781,15
4.47904,15
4.47999,15
4.48093,14
4.48188,14
4.48282,14
4.48376,14
4.48471,14
4.48565,14
4.4866,14
4.48754,14
4.48848,14
4.48943,14
4.49037,14
4.49132,14
4.49226,14
4.4932,14
4.49415,14
4.49509,14
4.49604,14
4.49698,14
4.49792,14
4.49887,14
4.49981,14
4.50076,14
4.5017,14
4.50264,14
4.50359,14
4.50453,14
4.50548,14
4.50642,14
4.50736,14
4.50831,14
4.50925,14
4.5102,14
4.51114,14
4.51208,14
4.51303,14
4.51397,14
4.51492,14
4.51586,14
4.5168,14
4.51775,14
4.51869,14
4.51964,14
4.52058,14
4.52152,14
4.52247,14
4.52341,14
4.52436,14
4.5253,14
4.52624,14
4.52719,14
4.52813,14
4.52908,14
4.53002,15
4.53096,15
4.53191,15
4.53285,15
4.5338,15
4.53474,15
4.53568,15
4.53663,15
4.53757,15
4.53852,15
4.53946,15
4.5404,15
4.54135,15
4.54229,15
4.54324,15
4.54418,15
4.54512,15
4.54607,15
4.54701,15
4.54796,15
4.5489,15
4.54984,15
4.55079,15
4.55173,15
4.55268,15
4.55362,15
4.55456,15
4.55551,15
4.55645,15
4.5574,15
4.55834,15
4.55928,15
4.56023,15
4.56117,15
4.56212,15
4.56306,15
4.564,15
4.56495,15
4.56589,15
4.56684,15
4.56778,15
4.56872,15
4.56967,15
4.57061,15
4.57156,15
4.5725,15
4.57344,15
4.57439,15
4.57533,15
4.57628,15
4.57722,15
4.57816,15
4.57911,15
4.58005,15
4.581,15
4.58194,15
4.58288,15
4.58383,15
4.58477,15
4.58572,15
4.58666,15
4.5876,15
4.58855,15
4.58949,15
4.59044,15
4.59138,15
4.59232,15
4.59327,15
4.59421,15
4.59516,15
4.5961,15
4.59704,16
4.59799,16
4.59893,16
4.59988,16
4.60082,16
4.60176,16
4.60271,16
4.60365,16
4.6046,16
4.60554,16
4.60648,16
4.60743,16
4.60837,16
4.60932,16
4.61026,16
4.6112,16
4.61215,16
4.61309,16
4.61404,16
4.61498,16
4.61592,16
4.61687,16
4.61781,16
4.61876,16
4.6197,16
4.62064,16
4.62159,16
4.62253,16
4.62348,16
4.62442,16
4.62536,16
4.62631,16
4.62725,16
4.6282,16
4.62914,16
4.63008,16
4.63103,16
4.63197,16
4.63292,16
4.63386,16
4.6348,16
4.63575,16
4.63669,16
4.63764,16
4.63858,16
4.63952,16
4.64047,16
4.64141,16
4.64236,16
4.6433,16
4.64424,16
4.64519,16
4.64613,16
4.64708,16
4.64802,16
4.64896,16
4.64991,16
4.65085,16
4.6518,16
4.65274,16
4.65368,16
4.65463,16
4.65557,16
4.65652,16
4.65746,16
4.6584,16
4.65935,16
4.66029,16
4.66124,16
4.66218,16
4.66312,16
4.66407,16
4.66501,16
4.66596,16
4.6669,16
4.66784,16
4.66879,16
4.66973,16
4.67068,16
4.67162,16
4.67256,16
4.67351,16
4.67445,16
4.6754,16
4.67634,16
4.67728,16
4.67823,16
4.67917,16
4.68012,16
4.68106,16
4.682,16
4.68295,16
4.68389,16
4.68484,16
4.68578,16
4.68672,16
4.68767,16
4.68861,16
4.68956,16
4.6905,16
4.69144,16
4.69239,16
4.69333,16
4.69428,16
4.69522,16
4.69616,16
4.69711,16
4.69805,17
4.699,17
4.69994,17
4.70088,17
4.70183,17
4.70277,17
4.70372,17
4.70466,17
4.7056,17
4.70655,17
4.70749,17
4.70844,17
4.70938,17
4.71032,17
4.71127,17
4.71221,17
4.71316,17
4.7141,17
4.71504,17
4.71599,17
4.71693,17
4.71788,17
4.71882,17
4.71976,17
4.72071,17
4.72165,17
4.7226,17
4.72354,17
4.72448,17
4.72543,17
4.72637,17
4.72732,17
4.72826,17
4.7292,17
4.73015,17
4.73109,17
4.73204,17
4.73298,17
4.73392,17
4.73487,17
4.73581,17
4.73676,17
4.7377,17
4.73864,17
4.73959,17
4.74053,17
4.74148,17
4.74242,17
4.74336,17
4.74431,17
4.74525,17
4.7462,17
4.74714,17
4.74808,17
4.74903,17
4.74997,17
4.75092,17
4.75186,17
4.7528,17
4.75375,17
4.75469,17
4.75564,17
4.75658,17
4.75752,17
4.75847,17
4.75941,17
4.76036,17
4.7613,17
4.76224,17
4.76319,17
4.76413,17
4.76508,18
4.76602,18
4.76696,18
4.76791,18
4.76885,18
4.7698,18
4.77074,18
4.77168,18
4.77263,18
4.77357,18
4.77452,18
4.77546,18
4.7764,18
4.77735,18
4.77829,18
4.77924,18
4.78018,18
4.78112,18
4.78207,18
4.78301,18
4.78396,18
4.7849,18
4.78584,18
4.78679,18
4.78773,18
4.78868,18
4.78962,18
4.79056,18
4.79151,18
4.79245,18
4.7934,18
4.79434,18
4.79528,18
4.79623,18
4.79718,18
4.81652,18
4.81747,18
4.81841,18
4.81936,18
4.8203,19
4.82124,19
4.82219,19
4.82313,19
4.82408,19
4.82502,20
4.82596,20
4.82691,20
4.82785,20
4.8288,20
4.82974,21
4.83068,21
4.83163,21
4.83257,21
4.83352,21
4.83446,21
4.8354,21
4.83635,21
4.83729,20
4.83824,19
4.83918,18
4.84012,18
4.84107,17
4.84201,17
4.84296,17
4.8439,16
4.84484,16
4.84579,16
4.84673,15
4.84768,15
4.84862,15
4.84956,15
4.85051,15
4.85145,14
4.8524,14
4.85334,14
4.85428,14
4.85523,14
4.85617,14
4.85712,14
4.85806,14
4.859,14
4.85995,14
4.86089,14
4.86184,14
4.86278,14
4.86372,14
4.86467,14
4.86561,14
4.86656,14
4.8675,14
4.86844,14
4.86939,14
4.87033,14
4.87128,14
4.87222,14
4.87316,14
4.87411,14
4.87505,14
4.876,14
4.87694,14
4.87788,14
4.87883,14
4.87977,14
4.88072,14
4.88166,14
4.8826,14
4.88355,14
4.88449,14
4.88544,14
4.88638,14
4.88732,14
4.88827,14
4.88921,14
4.89016,14
4.8911,14
4.89204,14
4.89299,14
4.89393,14
4.89488,14
4.89582,14
4.89676,14
4.89771,14
4.89865,14
4.8996,14
4.90054,14
4.90148,14
4.90243,14
4.90337,14
4.90432,14
4.90526,14
4.9062,14
4.90715,14
4.90809,15
4.90904,15
4.90998,15
4.91092,15
4.91187,15
4.91281,15
4.91376,15
4.9147,15
4.91564,15
4.91659,15
4.91753,15
4.91848,15
4.91942,15
4.92036,15
4.92131,15
4.92225,15
4.9232,15
4.92414,15
4.92508,15
4.92603,15
4.92697,15
4.92792,15
4.92886,15
4.9298,15
4.93075,15
4.93169,15
4.93264,15
4.93358,15
4.93452,15
4.93547,15
4.93641,15
4.93736,15
4.9383,15
4.93924,15
4.94019,15
4.94113,15
4.94208,15
4.94302,15
4.94396,15
4.94491,15
4.94585,15
4.9468,15
4.94774,15
4.94868,15
4.94963,15
4.95057,15
4.95152,15
4.95246,15
4.9534,15
4.95435,15
4.95529,15
4.95624,15
4.95718,15
4.95812,15
4.95907,15
4.96001,16
4.96096,16
4.9619,16
4.96284,16
4.96379,16
4.96473,16
4.96568,16
4.96662,16
4.96756,16
4.96851,16
4.96945,16
4.9704,16
4.97134,16
4.97228,16
4.97323,16
4.97417,16
4.97512,16
4.97606,16
4.977,16
4.97795,16
4.97889,16
4.97984,16
4.98078,16
4.98172,16
4.98267,16
4.98361,16
4.98456,16
4.9855,16
4.98644,16
4.98739,16
4.98833,16
4.98928,16
4.99022,16
