Timestamp,Raw_RTT_ms
1.11437,12
1.11438,12
1.11438,11
1.11438,11
1.11438,11
1.11438,11
1.11439,11
1.11439,11
1.11439,11
1.11439,11
1.11439,11
1.1144,11
1.1144,11
1.1144,11
1.1144,11
1.1144,11
1.11441,11
1.11441,11
1.11441,11
1.11441,11
1.11441,11
1.11442,11
1.11442,11
1.11442,11
1.11442,11
1.11442,11
1.11443,11
1.11443,11
1.11462,11
1.11462,11
1.11463,10
1.11463,9
1.11463,9
1.11463,8
1.11463,8
1.11464,7
1.11464,7
1.11464,7
1.11464,6
1.11464,6
1.11465,6
1.11465,6
1.11465,6
1.11465,5
1.11465,5
1.11466,5
1.11466,5
1.11466,5
1.11466,5
1.11466,5
1.11937,5
1.11937,6
1.11937,6
1.11937,7
1.11937,7
1.11937,7
1.11937,8
1.11937,8
1.11937,8
1.11937,8
1.11937,8
1.11937,9
1.11937,9
1.11938,9
1.11938,9
1.11938,9
1.11938,9
1.11938,9
1.11939,9
1.11939,9
1.11939,9
1.11939,9
1.11939,9
1.1194,9
1.1194,9
1.1194,9
1.1194,9
1.1194,9
1.11941,9
1.11941,9
1.11941,9
1.11941,9
1.11941,9
1.11942,9
1.11942,9
1.11942,9
1.11942,9
1.11942,9
1.11943,9
1.11943,9
1.11943,9
1.11943,9
1.11943,9
1.11943,9
1.11944,9
1.11944,9
1.11944,9
1.11944,9
1.11944,9
1.11945,8
1.11945,8
1.11945,7
1.11945,7
1.11945,7
1.11946,6
1.11946,6
1.11946,6
1.11946,6
1.11946,6
1.11947,6
1.11947,5
1.11947,5
1.11947,5
1.11948,5
1.12186,5
1.12186,5
1.12187,6
1.12187,6
1.12187,6
1.12187,6
1.12188,6
1.12188,6
1.12188,6
1.12189,6
1.12189,6
1.12189,6
1.12189,6
1.1219,6
1.1219,6
1.1219,6
1.1219,6
1.12191,6
1.12191,6
1.12191,6
1.12191,6
1.12192,6
1.12192,6
1.12192,6
1.12192,6
1.12193,6
1.12193,6
1.12193,6
1.12194,6
1.12194,6
1.12194,6
1.12194,6
1.12195,6
1.12195,6
1.12195,6
1.12195,6
1.12196,6
1.12196,6
1.12196,6
1.12196,6
1.12197,6
1.12197,6
1.12197,6
1.12197,6
1.12198,6
1.12198,6
1.12198,6
1.12199,6
1.12199,6
1.12199,6
1.12199,6
1.122,6
1.122,6
1.122,7
1.122,7
1.12201,7
1.12201,7
1.12201,7
1.12201,7
1.12202,7
1.12202,7
1.12202,7
1.12202,7
1.12203,7
1.12238,7
1.12238,7
1.12239,7
1.12239,7
1.12239,7
1.12239,7
1.12239,7
1.1224,7
1.1224,7
1.1224,7
1.1236,7
1.1236,7
1.1236,6
1.1236,6
1.1236,6
1.12361,5
1.12361,5
1.12361,5
1.12361,5
1.12361,5
1.12362,4
1.12362,4
1.12362,4
1.12362,4
1.12362,4
1.12363,4
1.12363,4
1.12363,4
1.12363,4
1.12363,4
1.12364,4
1.12364,4
1.12364,4
1.12364,4
1.12364,4
1.12365,4
1.12365,4
1.12365,4
1.12365,4
1.12365,4
1.12366,4
1.12366,4
1.12485,4
1.12485,4
1.12485,4
1.12485,4
1.12485,4
1.12486,4
1.12486,4
1.12486,4
1.12486,4
1.12486,4
1.12486,4
1.12487,4
1.12487,4
1.12487,4
1.12487,4
1.12487,4
1.12488,4
1.12488,4
1.12488,4
1.12488,4
1.12488,4
1.12489,4
1.12489,4
1.12489,4
1.12489,4
1.12489,4
1.1249,4
1.1249,4
1.1249,4
1.1249,4
1.1249,4
1.12491,4
1.12602,5
1.12602,5
1.12603,5
1.12603,5
1.12603,5
1.12603,5
1.12603,5
1.12604,5
1.12604,5
1.12604,5
1.12604,5
1.12604,5
1.12605,5
1.12605,5
1.12605,5
1.12605,5
1.12605,5
1.12606,5
1.12606,5
1.12606,5
1.12606,5
1.12606,5
1.12607,5
1.12607,5
1.12607,5
1.12607,5
1.12607,5
1.12608,5
1.12608,5
1.12608,5
1.12608,5
1.12608,5
1.12893,5
1.12893,5
1.12893,5
1.12893,5
1.12893,5
1.12894,6
1.12894,6
1.12894,6
1.12894,6
1.12894,6
1.12895,6
1.12895,6
1.12895,6
1.12895,6
1.12895,6
1.12895,6
1.12896,6
1.12896,6
1.12896,6
1.12896,6
1.12896,6
1.12897,6
1.12897,6
1.12897,6
1.12897,6
1.12897,6
1.12898,6
1.12898,6
1.12898,6
1.12898,6
1.12898,6
1.12899,6
1.12899,6
1.12899,6
1.12899,6
1.12899,6
1.129,6
1.129,6
1.129,6
1.129,6
1.129,6
1.12901,6
1.12901,6
1.12901,6
1.12901,6
1.12901,6
1.12902,6
1.12902,6
1.12902,6
1.12902,6
1.12902,6
1.12903,6
1.12903,6
1.12903,6
1.12903,6
1.12903,6
1.12904,6
1.12904,6
1.12904,6
1.12904,6
1.12904,6
1.12905,6
1.12905,6
1.12905,6
1.12921,6
1.12921,6
1.12921,6
1.12921,6
1.12922,6
1.12922,6
1.12922,6
1.12922,6
1.12922,6
1.12923,6
1.12923,6
1.12923,6
1.12923,6
1.12923,6
1.12924,6
1.12924,6
1.12924,6
1.12924,6
1.12924,5
1.12925,5
1.13043,5
1.13043,5
1.13044,5
1.13044,5
1.13044,5
1.13044,5
1.13044,5
1.13045,5
1.13045,5
1.13045,5
1.13045,5
1.13045,5
1.13046,5
1.13046,5
1.13046,5
1.13046,5
1.13046,5
1.13047,5
1.13047,5
1.13047,5
1.13047,5
1.13047,5
1.13048,5
1.13048,5
1.13048,5
1.13048,5
1.13048,5
1.13049,5
1.13049,5
1.13049,5
1.13049,5
1.13049,5
1.13283,5
1.13283,5
1.13283,5
1.13283,5
1.13284,5
1.13284,5
1.13284,5
1.13284,5
1.13284,5
1.13285,5
1.13285,5
1.13285,5
1.13285,5
1.13285,5
1.13286,5
1.13286,5
1.13286,5
1.13286,5
1.13286,5
1.13287,5
1.13287,5
1.13287,5
1.13287,5
1.13287,5
1.13288,5
1.13288,5
1.13288,5
1.13288,5
1.13288,5
1.13289,5
1.13289,5
1.13289,5
1.13491,6
1.13491,6
1.13491,6
1.13491,6
1.13491,6
1.13492,6
1.13492,6
1.13492,6
1.13492,6
1.13492,6
1.13493,6
1.13493,6
1.13493,6
1.13493,6
1.13493,6
1.13494,6
1.13494,6
1.13494,6
1.13494,6
1.13494,6
1.13495,6
1.13495,6
1.13495,6
1.13495,6
1.13495,6
1.13495,6
1.13496,6
1.13496,6
1.13496,6
1.13496,6
1.13496,6
1.13497,6
1.13497,6
1.13497,6
1.13497,6
1.13497,6
1.13498,6
1.13498,6
1.13498,6
1.13498,6
1.13498,6
1.13499,6
1.13499,5
1.13499,5
1.13499,5
1.13499,5
1.135,5
1.135,5
1.135,5
1.135,5
1.135,5
1.13501,5
1.13501,5
1.13501,5
1.13501,5
1.13501,5
1.13502,5
1.13502,5
1.13615,5
1.13615,6
1.13616,6
1.13616,6
1.13616,6
1.13616,6
1.13616,6
1.13617,6
1.13617,6
1.13617,6
1.13617,6
1.13617,6
1.13618,6
1.13618,6
1.13618,6
1.13618,6
1.13618,6
1.13619,6
1.13619,6
1.13619,6
1.13619,6
1.13619,6
1.1362,6
1.1362,6
1.1362,6
1.1362,6
1.1362,6
1.13621,6
1.13621,6
1.13621,6
1.13621,6
1.13621,6
1.13736,6
1.13736,6
1.13736,6
1.13736,6
1.13736,6
1.13737,6
1.13737,6
1.13737,6
1.13737,6
1.13737,6
1.13738,6
1.13738,6
1.13738,6
1.13738,6
1.13738,6
1.13739,6
1.13739,6
1.13739,6
1.13739,6
1.13739,6
1.1374,6
1.1374,6
1.1374,6
1.1374,6
1.1374,6
1.13741,6
1.13741,6
1.13741,6
1.13741,6
1.13741,6
1.13742,6
1.13742,6
1.13865,7
1.13865,6
1.13865,6
1.13866,6
1.13866,6
1.13866,6
1.13866,6
1.13866,6
1.13867,6
1.13867,6
1.13867,6
1.13867,6
1.13867,6
1.13868,6
1.13868,6
1.13868,6
1.13868,6
1.13868,6
1.13869,6
1.13869,6
1.13869,6
1.13869,6
1.13869,6
1.1387,6
1.1387,6
1.1387,6
1.1387,6
1.1387,6
1.13871,6
1.13871,6
1.13871,6
1.13871,6
1.14097,6
1.14097,6
1.14097,6
1.14097,6
1.14097,6
1.14098,6
1.14098,6
1.14098,6
1.14098,6
1.14098,6
1.14099,6
1.14099,6
1.14099,6
1.14099,6
1.14099,6
1.141,6
1.141,6
1.141,6
1.141,6
1.141,6
1.14101,6
1.14101,6
1.14101,6
1.14101,6
1.14101,6
1.14102,6
1.14102,6
1.14102,6
1.14102,6
1.14102,6
1.14103,6
1.14103,6
1.14103,6
1.14103,6
1.14103,6
1.14104,6
1.14104,6
1.14104,6
1.14104,6
1.14104,6
1.14105,6
1.14105,6
1.14105,6
1.14105,6
1.14105,6
1.14106,6
1.14106,6
1.14106,6
1.14106,6
1.14106,6
1.14107,6
1.14107,6
1.14107,6
1.14107,6
1.14107,6
1.14108,6
1.14108,6
1.14108,6
1.14108,6
1.14108,6
1.14108,6
1.14109,6
1.14109,6
1.14109,6
1.14464,6
1.14464,6
1.14464,6
1.14464,6
1.14464,7
1.14465,7
1.14465,7
1.14465,7
1.14465,7
1.14465,7
1.14466,7
1.14466,7
1.14466,7
1.14466,7
1.14466,7
1.14467,7
1.14467,7
1.14467,7
1.14467,7
1.14467,7
1.14468,7
1.14468,7
1.14468,7
1.14468,7
1.14468,7
1.14469,7
1.14469,7
1.14469,7
1.14469,7
1.14469,7
1.1447,7
1.1447,7
1.15045,8
1.15045,9
1.15045,9
1.15045,10
1.15045,10
1.15046,10
1.15046,11
1.15046,11
1.15046,11
1.15046,11
1.15046,11
1.15047,12
1.15047,12
1.15047,12
1.15047,12
1.15047,12
1.15048,12
1.15048,12
1.15048,12
1.15048,12
1.15048,12
1.15049,12
1.15049,12
1.15049,12
1.15049,12
1.15049,12
1.1505,12
1.1505,12
1.1505,12
1.1505,12
1.1505,12
1.15051,12
1.15051,12
1.15051,12
1.15051,12
1.15051,12
1.15052,12
1.15052,12
1.15052,12
1.15052,12
1.15052,12
1.15053,12
1.15053,12
1.15053,12
1.15053,12
1.15053,12
1.15054,12
1.15054,12
1.15054,12
1.15054,12
1.15054,12
1.15055,12
1.15055,12
1.15055,12
1.15055,12
1.15055,12
1.15056,12
1.15056,12
1.15056,12
1.15056,12
1.15056,12
1.15057,12
1.15057,12
1.15057,12
1.15169,12
1.15169,12
1.15169,12
1.15169,12
1.15169,12
1.1517,12
1.1517,12
1.1517,12
1.1517,11
1.1517,11
1.15171,11
1.15171,11
1.15171,11
1.15171,11
1.15171,11
1.15172,11
1.15172,11
1.15172,11
1.15172,11
1.15172,11
1.15173,11
1.15173,11
1.15173,11
1.15173,10
1.15173,10
1.15174,10
1.15174,10
1.15174,10
1.15174,10
1.15174,10
1.15175,10
1.15175,10
1.15175,10
1.15175,10
1.15175,10
1.15176,10
1.15176,10
1.15176,10
1.15176,10
1.15176,10
1.15176,10
1.15177,10
1.15177,10
1.15177,10
1.15177,10
1.15177,10
1.15178,10
1.15178,10
1.15178,10
1.15178,10
1.15178,10
1.15179,10
1.15179,10
1.15179,10
1.15179,10
1.15179,10
1.1518,10
1.1518,10
1.1518,10
1.1518,10
1.1518,10
1.15181,10
1.15181,10
1.15181,10
1.15398,10
1.15398,10
1.15398,10
1.15398,10
1.15398,10
1.15399,11
1.15399,11
1.15399,11
1.15399,11
1.15399,10
1.154,10
1.154,10
1.154,10
1.154,10
1.154,10
1.15401,10
1.15401,10
1.15401,10
1.15401,10
1.15401,10
1.15402,10
1.15402,10
1.15402,10
1.15402,10
1.15402,10
1.15403,10
1.15403,10
1.15403,10
1.15403,10
1.15403,10
1.15404,10
1.15404,10
1.15404,10
1.15404,10
1.15404,10
1.15405,10
1.15405,10
1.15405,10
1.15405,10
1.15405,10
1.15406,10
1.15406,10
1.15406,9
1.15406,8
1.15406,8
1.15406,7
1.15407,7
1.15407,6
1.15407,6
1.15407,6
1.15407,5
1.15408,5
1.15408,5
1.15408,5
1.15408,5
1.15408,4
1.15409,4
1.15409,4
1.15409,4
1.15409,4
1.15409,4
1.1541,4
1.1541,4
1.1541,4
1.15542,4
1.15542,4
1.15542,4
1.15542,4
1.15543,4
1.15543,4
1.15543,4
1.15543,4
1.15543,4
1.15544,4
1.15544,4
1.15544,4
1.15544,4
1.15544,4
1.15545,4
1.15545,4
1.15545,4
1.15545,4
1.15545,4
1.15546,4
1.15546,4
1.15546,4
1.15546,4
1.15546,4
1.15547,4
1.15547,4
1.15547,4
1.15547,4
1.15547,4
1.15548,4
1.15548,4
1.15548,4
1.15684,5
1.15684,5
1.15684,5
1.15684,5
1.15684,5
1.15685,5
1.15685,5
1.15685,5
1.15685,5
1.15685,5
1.15686,5
1.15686,5
1.15686,5
1.15686,5
1.15686,5
1.15686,5
1.15687,5
1.15687,5
1.15687,5
1.15687,5
1.15687,5
1.15688,5
1.15688,5
1.15688,5
1.15688,5
1.15688,5
1.15689,5
1.15689,5
1.15689,5
1.15689,5
1.15689,5
1.1569,5
1.15903,5
1.15904,5
1.15904,6
1.15904,6
1.15904,6
1.15904,6
1.15905,6
1.15905,6
1.15905,7
1.15905,7
1.15905,7
1.15906,7
1.15906,7
1.15906,7
1.15906,7
1.15906,7
1.15907,7
1.15907,7
1.15907,7
1.15907,7
1.15907,7
1.15908,7
1.15908,7
1.15908,7
1.15908,7
1.15908,7
1.15909,7
1.15909,7
1.15909,7
1.15909,7
1.15909,7
1.1591,7
1.1591,7
1.1591,7
1.1591,7
1.1591,7
1.15911,7
1.15911,7
1.15911,7
1.15911,7
1.15911,7
1.15912,7
1.15912,7
1.15912,7
1.15912,7
1.15912,7
1.15913,7
1.15913,7
1.15913,7
1.15913,7
1.15913,7
1.15913,7
1.15914,7
1.15914,6
1.15914,6
1.15914,6
1.15914,6
1.15915,6
1.15915,6
1.15915,6
1.15915,6
1.15915,6
1.15916,6
1.15916,6
1.16296,6
1.16297,6
1.16297,6
1.16297,6
1.16297,6
1.16297,7
1.16297,7
1.16297,7
1.16297,7
1.16297,7
1.16297,7
1.16297,7
1.16297,7
1.16298,7
1.16298,7
1.16298,7
1.16298,7
1.16298,7
1.16298,7
1.16298,7
1.16298,7
1.16298,7
1.16299,7
1.16299,7
1.16299,7
1.16299,7
1.16299,7
1.16299,7
1.16299,7
1.16299,7
1.16299,7
1.16299,7
1.16573,8
1.16574,8
1.16574,8
1.16574,9
1.16574,9
1.16574,9
1.16575,9
1.16575,9
1.16575,10
1.16575,10
1.16575,10
1.16576,10
1.16576,10
1.16576,10
1.16576,10
1.16576,10
1.16577,10
1.16577,10
1.16577,10
1.16577,10
1.16577,10
1.16578,10
1.16578,10
1.16578,10
1.16578,10
1.16578,10
1.16579,10
1.16579,10
1.16579,10
1.16579,10
1.16579,10
1.1658,10
1.1658,10
1.1658,10
1.1658,10
1.1658,10
1.16581,10
1.16581,10
1.16581,10
1.16581,10
1.16581,10
1.16582,10
1.16582,10
1.16582,10
1.16582,10
1.16582,10
1.16583,10
1.16583,10
1.16583,10
1.16583,10
1.16583,10
1.16584,10
1.16584,10
1.16584,9
1.16584,9
1.16584,9
1.16585,9
1.16585,9
1.16585,9
1.16585,9
1.16585,9
1.16585,9
1.16586,9
1.16586,9
1.16711,9
1.16711,9
1.16711,9
1.16712,9
1.16712,10
1.16712,10
1.16712,10
1.16712,10
1.16713,10
1.16713,10
1.16713,10
1.16713,10
1.16713,10
1.16714,10
1.16714,10
1.16714,10
1.16714,10
1.16714,10
1.16715,10
1.16715,10
1.16715,10
1.16715,10
1.16715,10
1.16716,10
1.16716,9
1.16716,9
1.16716,9
1.16716,9
1.16717,9
1.16717,8
1.16717,8
1.16717,8
1.16887,8
1.16887,8
1.16887,8
1.16887,8
1.16887,8
1.16888,8
1.16888,8
1.16888,8
1.16888,8
1.16888,8
1.16889,8
1.16889,8
1.16889,8
1.16889,8
1.16889,8
1.1689,8
1.1689,8
1.1689,8
1.1689,8
1.1689,8
1.16891,8
1.16891,8
1.16891,8
1.16891,8
1.16891,8
1.16892,8
1.16892,8
1.16892,8
1.16892,8
1.16892,8
1.16893,8
1.16893,8
1.17013,9
1.17013,9
1.17014,9
1.17014,9
1.17014,9
1.17014,10
1.17014,10
1.17015,10
1.17015,10
1.17015,10
1.17015,10
1.17015,10
1.17016,10
1.17016,10
1.17016,10
1.17016,10
1.17016,10
1.17017,10
1.17017,10
1.17017,10
1.17017,10
1.17017,10
1.17018,10
1.17018,10
1.17018,10
1.17018,10
1.17018,10
1.17019,10
1.17019,9
1.17019,9
1.17019,9
1.17019,9
1.17133,9
1.17133,9
1.17133,9
1.17133,9
1.17134,9
1.17134,9
1.17134,9
1.17134,9
1.17134,9
1.17135,9
1.17135,9
1.17135,9
1.17135,9
1.17135,9
1.17136,9
1.17136,9
1.17136,9
1.17136,9
1.17136,9
1.17137,9
1.17137,9
1.17137,9
1.17137,9
1.17137,9
1.17138,9
1.17138,9
1.17138,9
1.17138,8
1.17138,8
1.17139,8
1.17139,7
1.17139,7
1.17261,7
1.17262,7
1.17262,7
1.17262,7
1.17262,7
1.17262,7
1.17262,7
1.17263,7
1.17263,7
1.17263,7
1.17263,7
1.17263,7
1.17264,7
1.17264,7
1.17264,7
1.17264,7
1.17264,7
1.17265,7
1.17265,7
1.17265,7
1.17265,7
1.17265,7
1.17266,7
1.17266,7
1.17266,7
1.17266,7
1.17266,7
1.17267,7
1.17267,7
1.17267,7
1.17267,7
1.17268,7
1.17485,7
1.17485,7
1.17485,7
1.17485,7
1.17486,7
1.17486,8
1.17486,8
1.17486,8
1.17486,8
1.17487,8
1.17487,8
1.17487,8
1.17487,8
1.17487,8
1.17488,8
1.17488,8
1.17488,8
1.17488,8
1.17488,8
1.17489,8
1.17489,8
1.17489,8
1.17489,8
1.17489,8
1.1749,8
1.1749,8
1.1749,8
1.1749,8
1.1749,8
1.17491,8
1.17491,8
1.17491,8
1.17491,8
1.17491,8
1.17492,8
1.17492,7
1.17492,7
1.17492,7
1.17492,7
1.17492,7
1.17493,7
1.17493,7
1.17493,7
1.17493,7
1.17493,7
1.17494,7
1.17494,7
1.17494,7
1.17494,7
1.17494,7
1.17495,7
1.17495,7
1.17495,7
1.17495,7
1.17495,7
1.17496,7
1.17496,7
1.17496,7
1.17496,7
1.17496,7
1.17497,7
1.17497,7
1.17497,7
1.17497,7
1.17622,7
1.17622,7
1.17622,7
1.17622,7
1.17622,7
1.17623,7
1.17623,7
1.17623,7
1.17623,7
1.17623,7
1.17623,7
1.17624,7
1.17624,7
1.17624,7
1.17624,7
1.17624,7
1.17625,7
1.17625,7
1.17625,7
1.17625,7
1.17625,7
1.17626,7
1.17626,7
1.17626,7
1.17626,7
1.17626,7
1.17627,7
1.17627,7
1.17627,7
1.17627,7
1.17627,7
1.17628,7
1.17748,8
1.17748,8
1.17749,8
1.17749,7
1.17749,7
1.17749,7
1.1775,7
1.1775,7
1.1775,7
1.1775,7
1.1775,7
1.17751,7
1.17751,7
1.17751,7
1.17751,7
1.17752,7
1.17752,7
1.17752,7
1.17752,7
1.17752,7
1.17753,7
1.17753,7
1.17753,7
1.17753,7
1.17753,7
1.17754,7
1.17754,7
1.17754,7
1.17754,7
1.17755,7
1.17755,7
1.17755,7
1.17992,7
1.17992,7
1.17992,7
1.17992,7
1.17993,7
1.17993,7
1.17993,7
1.17993,7
1.17993,7
1.17994,7
1.17994,7
1.17994,7
1.17994,7
1.17994,7
1.17994,7
1.17995,7
1.17995,7
1.17995,7
1.17995,7
1.17995,7
1.17996,7
1.17996,7
1.17996,7
1.17996,7
1.17996,7
1.17997,7
1.17997,7
1.17997,7
1.17997,7
1.17997,7
1.17998,7
1.17998,7
1.1811,8
1.18111,8
1.18111,8
1.18111,8
1.18111,8
1.18111,8
1.18112,8
1.18112,8
1.18112,8
1.18112,8
1.18112,8
1.18113,8
1.18113,8
1.18113,8
1.18113,8
1.18113,8
1.18113,8
1.18114,8
1.18114,8
1.18114,8
1.18114,8
1.18114,8
1.18115,8
1.18115,8
1.18115,8
1.18115,8
1.18115,8
1.18116,8
1.18116,8
1.18116,8
1.18116,8
1.18117,8
1.18348,9
1.18348,9
1.18348,9
1.18348,9
1.18348,9
1.18349,10
1.18349,9
1.18349,9
1.18349,9
1.18349,9
1.1835,9
1.1835,9
1.1835,9
1.1835,9
1.1835,9
1.18351,9
1.18351,9
1.18351,9
1.18351,9
1.18351,9
1.18352,9
1.18352,9
1.18352,9
1.18352,9
1.18352,9
1.18353,9
1.18353,9
1.18353,9
1.18353,9
1.18353,9
1.18354,9
1.18354,9
1.18594,9
1.18594,9
1.18595,9
1.18595,9
1.18595,9
1.18595,10
1.18595,10
1.18596,10
1.18596,10
1.18596,10
1.18596,10
1.18596,10
1.18597,10
1.18597,10
1.18597,10
1.18597,10
1.18597,10
1.18598,10
1.18598,10
1.18598,10
1.18598,10
1.18598,10
1.18599,10
1.18599,10
1.18599,10
1.18599,10
1.18599,10
1.186,10
1.186,10
1.186,10
1.186,11
1.186,11
1.18601,11
1.18601,11
1.18601,11
1.18601,11
1.18601,11
1.18602,11
1.18602,11
1.18602,11
1.18602,11
1.18602,11
1.18603,11
1.18603,11
1.18603,11
1.18603,11
1.18603,10
1.18604,10
1.18604,10
1.18604,10
1.18604,10
1.18604,10
1.18604,10
1.18605,10
1.18605,10
1.18605,10
1.18605,10
1.18605,10
1.18606,10
1.18606,10
1.18606,10
1.18606,10
1.18606,10
1.18607,10
1.18758,10
1.18758,10
1.18758,10
1.18778,10
1.18778,10
1.18778,10
1.18778,10
1.18778,10
1.18778,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.18779,10
1.1878,10
1.1878,10
1.1878,10
1.1878,10
1.1878,10
1.18898,10
1.18898,10
1.18898,10
1.18898,10
1.18898,10
1.18899,10
1.18899,10
1.18899,10
1.18899,10
1.18899,10
1.189,10
1.189,10
1.189,10
1.189,10
1.189,10
1.18901,10
1.18901,10
1.18901,10
1.18901,10
1.18901,10
1.18902,10
1.18902,10
1.18902,10
1.18902,10
1.18902,10
1.18902,10
1.18903,10
1.18903,10
1.18903,10
1.18903,10
1.18903,10
1.18904,10
1.19013,10
1.19014,10
1.19014,10
1.19014,10
1.19014,10
1.19014,10
1.19015,10
1.19015,10
1.19015,10
1.19015,10
1.19015,10
1.19016,10
1.19016,10
1.19016,10
1.19016,10
1.19016,10
1.19017,10
1.19017,10
1.19017,9
1.19017,9
1.19017,9
1.19018,9
1.19018,9
1.19018,9
1.19018,9
1.19018,9
1.19019,9
1.19019,9
1.19019,9
1.19019,9
1.19019,9
1.1902,9
1.19269,9
1.19311,9
1.19311,10
1.19311,10
1.19312,10
1.19312,10
1.19312,10
1.19312,10
1.19312,11
1.19313,11
1.19313,11
1.19313,11
1.19313,11
1.19313,11
1.19314,11
1.19314,11
1.19314,11
1.19314,11
1.19314,11
1.19315,10
1.19315,10
1.19315,10
1.19315,10
1.19315,10
1.19316,10
1.19316,10
1.19316,10
1.19316,10
1.19316,10
1.19317,10
1.19317,10
1.19317,10
1.19317,10
1.19437,10
1.19437,10
1.19437,10
1.19437,10
1.19438,10
1.19438,10
1.19438,10
1.19438,10
1.19438,10
1.19439,10
1.19439,10
1.19439,10
1.19439,10
1.19439,10
1.1944,10
1.1944,10
1.1944,10
1.1944,10
1.1944,10
1.19441,10
1.19441,10
1.19441,9
1.19441,9
1.19441,9
1.19442,9
1.19442,9
1.19442,9
1.19442,9
1.19442,9
1.19443,9
1.19443,9
1.19443,9
1.19555,9
1.19555,9
1.19555,9
1.19555,9
1.19555,9
1.19556,9
1.19556,9
1.19556,9
1.19556,9
1.19556,9
1.19557,9
1.19557,9
1.19557,9
1.19557,9
1.19557,9
1.19558,9
1.19558,9
1.19558,9
1.19558,9
1.19558,9
1.19559,9
1.19559,9
1.19559,9
1.19559,9
1.19559,9
1.1956,9
1.1956,9
1.1956,9
1.1956,9
1.1956,9
1.19561,9
1.19561,9
1.19978,9
1.19978,10
1.19978,10
1.19979,10
1.19979,11
1.19979,11
1.19979,11
1.19979,11
1.1998,11
1.1998,11
1.1998,12
1.1998,12
1.1998,12
1.19981,12
1.19981,12
1.19981,12
1.19981,12
1.19981,12
1.19982,12
1.19982,12
1.19982,12
1.19982,12
1.19982,12
1.19983,12
1.19983,12
1.19983,12
1.19983,12
1.19983,12
1.19984,12
1.19984,12
1.19984,12
1.19984,12
1.19984,12
1.19985,12
1.19985,12
1.19985,12
1.19985,12
1.19985,12
1.19985,12
1.19986,12
1.19986,12
1.19986,12
1.19986,12
1.19986,12
1.19987,12
1.19987,12
1.19987,12
1.19987,12
1.19987,12
1.19988,12
1.19988,12
1.19988,12
1.19988,12
1.19988,11
1.19989,11
1.19989,11
1.19989,11
1.19989,11
1.19989,11
1.1999,11
1.1999,11
1.1999,11
1.1999,11
1.19991,11
1.20103,11
1.20103,11
1.20103,11
1.20104,11
1.20104,11
1.20104,11
1.20104,11
1.20104,11
1.20105,11
1.20105,11
1.20105,11
1.20105,11
1.20105,11
1.20106,11
1.20106,11
1.20106,11
1.20106,11
1.20106,11
1.20107,11
1.20107,11
1.20107,11
1.20107,11
1.20107,11
1.20108,11
1.20108,11
1.20108,11
1.20108,11
1.20108,11
1.20109,11
1.20109,11
1.20109,11
1.20109,11
1.20109,11
1.2011,11
1.2011,11
1.2011,11
1.2011,11
1.2011,11
1.20111,11
1.20111,11
1.20111,11
1.20111,11
1.20111,11
1.20111,11
1.20112,11
1.20112,11
1.20112,11
1.20112,11
1.20112,11
1.20113,11
1.20113,11
1.20113,11
1.20113,11
1.20113,11
1.20114,11
1.20114,11
1.20114,11
1.20114,10
1.20114,10
1.20115,10
1.20115,9
1.20115,9
1.20115,9
1.20116,9
1.20132,9
1.20132,8
1.20133,8
1.20133,8
1.20133,8
1.20133,8
1.20133,8
1.20134,8
1.20134,8
1.20134,8
1.20134,8
1.20134,8
1.20134,8
1.20135,8
1.20135,8
1.20135,8
1.20135,8
1.20135,8
1.20136,8
1.20136,8
1.20136,8
1.20136,8
1.20136,8
1.20137,8
1.20137,8
1.20137,8
1.20137,8
1.20137,7
1.20138,7
1.20138,7
1.20138,7
1.20138,7
1.20251,7
1.20251,7
1.20251,7
1.20251,7
1.20252,7
1.20252,7
1.20252,7
1.20252,7
1.20252,7
1.20252,7
1.20253,7
1.20253,7
1.20253,7
1.20253,7
1.20253,7
1.20254,7
1.20254,7
1.20254,7
1.20254,7
1.20254,7
1.20255,7
1.20255,7
1.20255,7
1.20255,7
1.20255,7
1.20256,7
1.20256,7
1.20256,7
1.20256,7
1.20256,7
1.20257,7
1.20257,7
1.20462,7
1.2049,7
1.2049,8
1.2049,8
1.2049,8
1.2049,8
1.2049,8
1.2049,8
1.2049,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20491,8
1.20492,8
1.20492,7
1.20492,7
1.20492,7
1.20492,6
1.20492,6
1.20492,6
1.20492,6
1.20492,6
1.20492,5
1.20492,5
1.20492,5
1.20492,5
1.20492,5
1.20492,5
1.20492,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20493,5
1.20494,5
1.20494,5
1.20619,5
1.20619,5
1.20619,5
1.2062,5
1.2062,5
1.2062,6
1.2062,6
